onset	duration	sample	value
1579.1367187500	n/a	808518	LTO
1579.5097656250	n/a	808709	LHS
1579.6796875000	n/a	808796	RTO
1579.8320312500	n/a	808874	TRIG
1580.2167968750	n/a	809071	RHS
1580.4160156250	n/a	809173	LTO
1580.7812500000	n/a	809360	LHS
1580.9570312500	n/a	809450	RTO
1581.4570312500	n/a	809706	RHS
1581.6562500000	n/a	809808	LTO
1581.8320312500	n/a	809898	TRIG
1582.0214843750	n/a	809995	LHS
1582.2031250000	n/a	810088	RTO
1582.7089843750	n/a	810347	RHS
1582.9140625000	n/a	810452	LTO
1583.2734375000	n/a	810636	LHS
1583.4414062500	n/a	810722	RTO
1583.8320312500	n/a	810922	TRIG
1583.9335937500	n/a	810974	RHS
1584.1308593750	n/a	811075	LTO
1584.5234375000	n/a	811276	LHS
1584.8398437500	n/a	811438	RTO
1585.2792968750	n/a	811663	RHS
1585.4707031250	n/a	811761	LTO
1585.8320312500	n/a	811946	TRIG
1585.8593750000	n/a	811960	LHS
1586.0234375000	n/a	812044	RTO
1586.5039062500	n/a	812290	RHS
1586.6953125000	n/a	812388	LTO
1587.0898437500	n/a	812590	LHS
1587.2675781250	n/a	812681	RTO
1587.7714843750	n/a	812939	RHS
1587.8320312500	n/a	812970	TRIG
1587.9570312500	n/a	813034	LTO
1588.3222656250	n/a	813221	LHS
1588.5175781250	n/a	813321	RTO
1589.0371093750	n/a	813587	RHS
1589.2226562500	n/a	813682	LTO
1589.5976562500	n/a	813874	LHS
1589.7851562500	n/a	813970	RTO
1589.8320312500	n/a	813994	TRIG
1590.2714843750	n/a	814219	RHS
1590.4824218750	n/a	814327	LTO
1590.8339843750	n/a	814507	LHS
1590.9960937500	n/a	814590	RTO
1591.5019531250	n/a	814849	RHS
1591.6992187500	n/a	814950	LTO
1591.8320312500	n/a	815018	TRIG
1592.0839843750	n/a	815147	LHS
1592.2460937500	n/a	815230	RTO
1592.7578125000	n/a	815492	RHS
1592.9531250000	n/a	815592	LTO
1593.3496093750	n/a	815795	LHS
1593.5371093750	n/a	815891	RTO
1593.8320312500	n/a	816042	TRIG
1594.0410156250	n/a	816149	RHS
1594.2441406250	n/a	816253	LTO
1594.6152343750	n/a	816443	LHS
1594.7792968750	n/a	816527	RTO
1595.2324218750	n/a	816759	RHS
1595.4316406250	n/a	816861	LTO
1595.8183593750	n/a	817059	LHS
1595.8320312500	n/a	817066	TRIG
1596.0039062500	n/a	817154	RTO
1596.4863281250	n/a	817401	RHS
1596.6894531250	n/a	817505	LTO
1597.0664062500	n/a	817698	LHS
1597.2324218750	n/a	817783	RTO
1597.7441406250	n/a	818045	RHS
1597.8320312500	n/a	818090	TRIG
1597.9472656250	n/a	818149	LTO
1598.3261718750	n/a	818343	LHS
1598.5058593750	n/a	818435	RTO
1599.0253906250	n/a	818701	RHS
1599.2324218750	n/a	818807	LTO
1599.6132812500	n/a	819002	LHS
1599.7988281250	n/a	819097	RTO
1599.8320312500	n/a	819114	TRIG
1600.3105468750	n/a	819359	RHS
1600.5175781250	n/a	819465	LTO
1600.8652343750	n/a	819643	LHS
1601.0292968750	n/a	819727	RTO
1601.5117187500	n/a	819974	RHS
1601.7109375000	n/a	820076	LTO
1601.8320312500	n/a	820138	TRIG
1602.1015625000	n/a	820276	LHS
1602.2734375000	n/a	820364	RTO
1602.7558593750	n/a	820611	RHS
1602.9511718750	n/a	820711	LTO
1603.3242187500	n/a	820902	LHS
1603.4960937500	n/a	820990	RTO
1603.8320312500	n/a	821162	TRIG
1604.0039062500	n/a	821250	RHS
1604.2128906250	n/a	821357	LTO
1604.5898437500	n/a	821550	LHS
1604.7656250000	n/a	821640	RTO
1605.2773437500	n/a	821902	RHS
1605.4707031250	n/a	822001	LTO
1605.8320312500	n/a	822186	TRIG
1605.8691406250	n/a	822205	LHS
1606.0390625000	n/a	822292	RTO
1606.5234375000	n/a	822540	RHS
1606.7304687500	n/a	822646	LTO
1607.1113281250	n/a	822841	LHS
1607.2832031250	n/a	822929	RTO
1607.7812500000	n/a	823184	RHS
1607.8320312500	n/a	823210	TRIG
1607.9843750000	n/a	823288	LTO
1608.3652343750	n/a	823483	LHS
1608.5214843750	n/a	823563	RTO
1609.0605468750	n/a	823839	RHS
1609.2558593750	n/a	823939	LTO
1609.6230468750	n/a	824127	LHS
1609.7949218750	n/a	824215	RTO
1609.8320312500	n/a	824234	TRIG
1610.2890625000	n/a	824468	RHS
1610.5000000000	n/a	824576	LTO
1610.8632812500	n/a	824762	LHS
1611.0175781250	n/a	824841	RTO
1611.5390625000	n/a	825108	RHS
1611.7343750000	n/a	825208	LTO
1611.8320312500	n/a	825258	TRIG
1612.1250000000	n/a	825408	LHS
1612.3085937500	n/a	825502	RTO
1612.8183593750	n/a	825763	RHS
1613.0175781250	n/a	825865	LTO
1613.3886718750	n/a	826055	LHS
1613.5527343750	n/a	826139	RTO
1613.8320312500	n/a	826282	TRIG
1614.0664062500	n/a	826402	RHS
1614.2832031250	n/a	826513	LTO
1614.6582031250	n/a	826705	LHS
1614.8281250000	n/a	826792	RTO
1615.3632812500	n/a	827066	RHS
1615.5625000000	n/a	827168	LTO
1615.8320312500	n/a	827306	TRIG
1615.9433593750	n/a	827363	LHS
1616.1074218750	n/a	827447	RTO
1616.5761718750	n/a	827687	RHS
1616.7695312500	n/a	827786	LTO
1617.1386718750	n/a	827975	LHS
1617.3203125000	n/a	828068	RTO
1617.8320312500	n/a	828330	TRIG
1617.8339843750	n/a	828331	RHS
1618.0429687500	n/a	828438	LTO
1618.3984375000	n/a	828620	LHS
1618.5585937500	n/a	828702	RTO
1619.0664062500	n/a	828962	RHS
1619.2539062500	n/a	829058	LTO
1619.6503906250	n/a	829261	LHS
1619.8320312500	n/a	829354	TRIG
1619.8320312500	n/a	829354	RTO
1620.3359375000	n/a	829612	RHS
1620.5390625000	n/a	829716	LTO
1620.9082031250	n/a	829905	LHS
1621.0722656250	n/a	829989	RTO
1621.5703125000	n/a	830244	RHS
1621.7714843750	n/a	830347	LTO
1621.8320312500	n/a	830378	TRIG
1622.1503906250	n/a	830541	LHS
1622.3300781250	n/a	830633	RTO
1622.8417968750	n/a	830895	RHS
1623.0449218750	n/a	830999	LTO
1623.4042968750	n/a	831183	LHS
1623.5722656250	n/a	831269	RTO
1623.8320312500	n/a	831402	TRIG
1624.0527343750	n/a	831515	RHS
1624.2597656250	n/a	831621	LTO
1624.6445312500	n/a	831818	LHS
1624.8085937500	n/a	831902	RTO
1625.3496093750	n/a	832179	RHS
1625.5449218750	n/a	832279	LTO
1625.8320312500	n/a	832426	TRIG
1625.9296875000	n/a	832476	LHS
1626.0917968750	n/a	832559	RTO
1626.6113281250	n/a	832825	RHS
1626.8183593750	n/a	832931	LTO
1627.1933593750	n/a	833123	LHS
1627.3515625000	n/a	833204	RTO
1627.8183593750	n/a	833443	RHS
1627.8320312500	n/a	833450	TRIG
1628.0117187500	n/a	833542	LTO
1628.3945312500	n/a	833738	LHS
1628.5839843750	n/a	833835	RTO
1629.0781250000	n/a	834088	RHS
1629.2851562500	n/a	834194	LTO
1629.6582031250	n/a	834385	LHS
1629.8320312500	n/a	834474	TRIG
1629.8359375000	n/a	834476	RTO
1630.3281250000	n/a	834728	RHS
1630.5234375000	n/a	834828	LTO
1630.9082031250	n/a	835025	LHS
1631.0859375000	n/a	835116	RTO
1631.6054687500	n/a	835382	RHS
1631.8027343750	n/a	835483	LTO
1631.8320312500	n/a	835498	TRIG
1632.1777343750	n/a	835675	LHS
1632.3359375000	n/a	835756	RTO
1632.8339843750	n/a	836011	RHS
1633.0312500000	n/a	836112	LTO
1633.3925781250	n/a	836297	LHS
1633.5566406250	n/a	836381	RTO
1633.8320312500	n/a	836522	TRIG
1634.0664062500	n/a	836642	RHS
1634.2656250000	n/a	836744	LTO
1634.6269531250	n/a	836929	LHS
1634.8027343750	n/a	837019	RTO
1635.3300781250	n/a	837289	RHS
1635.5332031250	n/a	837393	LTO
1635.8320312500	n/a	837546	TRIG
1635.9179687500	n/a	837590	LHS
1636.2207031250	n/a	837745	RTO
1636.5742187500	n/a	837926	RHS
1636.7656250000	n/a	838024	LTO
1637.1386718750	n/a	838215	LHS
1637.3085937500	n/a	838302	RTO
1637.8027343750	n/a	838555	RHS
1637.8320312500	n/a	838570	TRIG
1638.0117187500	n/a	838662	LTO
1638.3710937500	n/a	838846	LHS
1638.5332031250	n/a	838929	RTO
1639.0214843750	n/a	839179	RHS
1639.2167968750	n/a	839279	LTO
1639.5957031250	n/a	839473	LHS
1639.7851562500	n/a	839570	RTO
1639.8320312500	n/a	839594	TRIG
1640.2773437500	n/a	839822	RHS
1640.4785156250	n/a	839925	LTO
1640.8359375000	n/a	840108	LHS
1640.9960937500	n/a	840190	RTO
1641.5000000000	n/a	840448	RHS
1641.7031250000	n/a	840552	LTO
1641.8320312500	n/a	840618	TRIG
1642.0683593750	n/a	840739	LHS
1642.2402343750	n/a	840827	RTO
1642.7773437500	n/a	841102	RHS
1642.9863281250	n/a	841209	LTO
1643.3437500000	n/a	841392	LHS
1643.5117187500	n/a	841478	RTO
1643.8320312500	n/a	841642	TRIG
1644.0019531250	n/a	841729	RHS
1644.1992187500	n/a	841830	LTO
1644.5898437500	n/a	842030	LHS
1644.9296875000	n/a	842204	RTO
1645.2636718750	n/a	842375	RHS
1645.4648437500	n/a	842478	LTO
1645.8320312500	n/a	842666	TRIG
1645.8437500000	n/a	842672	LHS
1646.0039062500	n/a	842754	RTO
1646.5292968750	n/a	843023	RHS
1646.7343750000	n/a	843128	LTO
1647.1132812500	n/a	843322	LHS
1647.2832031250	n/a	843409	RTO
1647.7832031250	n/a	843665	RHS
1647.8320312500	n/a	843690	TRIG
1647.9687500000	n/a	843760	LTO
1648.3828125000	n/a	843972	LHS
1648.5664062500	n/a	844066	RTO
1649.0390625000	n/a	844308	RHS
1649.2421875000	n/a	844412	LTO
1649.6093750000	n/a	844600	LHS
1649.7871093750	n/a	844691	RTO
1649.8320312500	n/a	844714	TRIG
1650.2695312500	n/a	844938	RHS
1650.4765625000	n/a	845044	LTO
1650.8300781250	n/a	845225	LHS
1650.9980468750	n/a	845311	RTO
1651.5253906250	n/a	845581	RHS
1651.7285156250	n/a	845685	LTO
1651.8320312500	n/a	845738	TRIG
1652.0917968750	n/a	845871	LHS
1652.2519531250	n/a	845953	RTO
1652.7441406250	n/a	846205	RHS
1652.9375000000	n/a	846304	LTO
1653.3105468750	n/a	846495	LHS
1653.4746093750	n/a	846579	RTO
1653.8320312500	n/a	846762	TRIG
1653.9785156250	n/a	846837	RHS
1654.1757812500	n/a	846938	LTO
1654.5468750000	n/a	847128	LHS
1654.7324218750	n/a	847223	RTO
1655.2382812500	n/a	847482	RHS
1655.4375000000	n/a	847584	LTO
1655.7968750000	n/a	847768	LHS
1655.8320312500	n/a	847786	TRIG
1655.9550781250	n/a	847849	RTO
1656.4511718750	n/a	848103	RHS
1656.6542968750	n/a	848207	LTO
1657.0371093750	n/a	848403	LHS
1657.1933593750	n/a	848483	RTO
1657.6953125000	n/a	848740	RHS
1657.8300781250	n/a	848809	TRIG
1657.8964843750	n/a	848843	LTO
1658.2714843750	n/a	849035	LHS
1658.4394531250	n/a	849121	RTO
1658.9414062500	n/a	849378	RHS
1659.1503906250	n/a	849485	LTO
1659.5371093750	n/a	849683	LHS
1659.7109375000	n/a	849772	RTO
1659.8300781250	n/a	849833	TRIG
1660.2988281250	n/a	850073	RHS
1660.5058593750	n/a	850179	LTO
1660.8964843750	n/a	850379	LHS
1661.0664062500	n/a	850466	RTO
1661.5605468750	n/a	850719	RHS
1661.7558593750	n/a	850819	LTO
1661.8300781250	n/a	850857	TRIG
1662.1308593750	n/a	851011	LHS
1662.2871093750	n/a	851091	RTO
1662.7929687500	n/a	851350	RHS
1663.0000000000	n/a	851456	LTO
1663.3710937500	n/a	851646	LHS
1663.5429687500	n/a	851734	RTO
1663.8300781250	n/a	851881	TRIG
1664.0566406250	n/a	851997	RHS
1664.2617187500	n/a	852102	LTO
1664.6347656250	n/a	852293	LHS
1664.7988281250	n/a	852377	RTO
1665.3046875000	n/a	852636	RHS
1665.5019531250	n/a	852737	LTO
1665.8300781250	n/a	852905	TRIG
1665.8808593750	n/a	852931	LHS
1666.0585937500	n/a	853022	RTO
1666.5996093750	n/a	853299	RHS
1666.7910156250	n/a	853397	LTO
1667.1757812500	n/a	853594	LHS
1667.3417968750	n/a	853679	RTO
1667.8300781250	n/a	853929	TRIG
1667.8378906250	n/a	853933	RHS
1668.0410156250	n/a	854037	LTO
1668.4316406250	n/a	854237	LHS
1668.5957031250	n/a	854321	RTO
1669.0917968750	n/a	854575	RHS
1669.2910156250	n/a	854677	LTO
1669.6816406250	n/a	854877	LHS
1669.8300781250	n/a	854953	TRIG
1669.8515625000	n/a	854964	RTO
1670.3750000000	n/a	855232	RHS
1670.5703125000	n/a	855332	LTO
1670.9609375000	n/a	855532	LHS
1671.1367187500	n/a	855622	RTO
1671.6406250000	n/a	855880	RHS
1671.8300781250	n/a	855977	TRIG
1671.8457031250	n/a	855985	LTO
1672.2285156250	n/a	856181	LHS
1672.3945312500	n/a	856266	RTO
1672.8964843750	n/a	856523	RHS
1673.1054687500	n/a	856630	LTO
1673.4570312500	n/a	856810	LHS
1673.6230468750	n/a	856895	RTO
1673.8300781250	n/a	857001	TRIG
1674.1035156250	n/a	857141	RHS
1674.2988281250	n/a	857241	LTO
1674.6933593750	n/a	857443	LHS
1674.8671875000	n/a	857532	RTO
1675.3847656250	n/a	857797	RHS
1675.5781250000	n/a	857896	LTO
1675.8300781250	n/a	858025	TRIG
1675.9550781250	n/a	858089	LHS
1676.1250000000	n/a	858176	RTO
1676.6386718750	n/a	858439	RHS
1676.8496093750	n/a	858547	LTO
1677.2050781250	n/a	858729	LHS
1677.3789062500	n/a	858818	RTO
1677.8300781250	n/a	859049	TRIG
1677.8691406250	n/a	859069	RHS
1678.0859375000	n/a	859180	LTO
1678.4433593750	n/a	859363	LHS
1678.6093750000	n/a	859448	RTO
1679.1210937500	n/a	859710	RHS
1679.3085937500	n/a	859806	LTO
1679.6972656250	n/a	860005	LHS
1679.8300781250	n/a	860073	TRIG
1679.8730468750	n/a	860095	RTO
1680.3710937500	n/a	860350	RHS
1680.5683593750	n/a	860451	LTO
1680.9472656250	n/a	860645	LHS
1681.1210937500	n/a	860734	RTO
1681.6386718750	n/a	860999	RHS
1681.8300781250	n/a	861097	TRIG
1681.8437500000	n/a	861104	LTO
1682.2070312500	n/a	861290	LHS
1682.3691406250	n/a	861373	RTO
1682.8886718750	n/a	861639	RHS
1683.0820312500	n/a	861738	LTO
1683.4765625000	n/a	861940	LHS
1683.6679687500	n/a	862038	RTO
1683.8300781250	n/a	862121	TRIG
1684.1503906250	n/a	862285	RHS
1684.3437500000	n/a	862384	LTO
1684.7304687500	n/a	862582	LHS
1684.9121093750	n/a	862675	RTO
1685.3808593750	n/a	862915	RHS
1685.5839843750	n/a	863019	LTO
1685.8300781250	n/a	863145	TRIG
1685.9609375000	n/a	863212	LHS
1686.1210937500	n/a	863294	RTO
1686.6230468750	n/a	863551	RHS
1686.8222656250	n/a	863653	LTO
1687.2167968750	n/a	863855	LHS
1687.3925781250	n/a	863945	RTO
1687.8300781250	n/a	864169	TRIG
1687.8984375000	n/a	864204	RHS
1688.1230468750	n/a	864319	LTO
1688.4824218750	n/a	864503	LHS
1688.6562500000	n/a	864592	RTO
1689.1660156250	n/a	864853	RHS
1689.3593750000	n/a	864952	LTO
1689.7324218750	n/a	865143	LHS
1689.8300781250	n/a	865193	TRIG
1689.8964843750	n/a	865227	RTO
1690.3828125000	n/a	865476	RHS
1690.5800781250	n/a	865577	LTO
1690.9628906250	n/a	865773	LHS
1691.1210937500	n/a	865854	RTO
1691.6445312500	n/a	866122	RHS
1691.8300781250	n/a	866217	TRIG
1691.8496093750	n/a	866227	LTO
1692.2187500000	n/a	866416	LHS
1692.4101562500	n/a	866514	RTO
1692.9531250000	n/a	866792	RHS
1693.1562500000	n/a	866896	LTO
1693.5371093750	n/a	867091	LHS
1693.6992187500	n/a	867174	RTO
1693.8300781250	n/a	867241	TRIG
1694.1816406250	n/a	867421	RHS
1694.3671875000	n/a	867516	LTO
1694.7675781250	n/a	867721	LHS
1694.9433593750	n/a	867811	RTO
1695.4394531250	n/a	868065	RHS
1695.6386718750	n/a	868167	LTO
1695.8300781250	n/a	868265	TRIG
1696.0136718750	n/a	868359	LHS
1696.1992187500	n/a	868454	RTO
1696.6855468750	n/a	868703	RHS
1696.8847656250	n/a	868805	LTO
1697.2519531250	n/a	868993	LHS
1697.4140625000	n/a	869076	RTO
1697.8300781250	n/a	869289	TRIG
1697.9277343750	n/a	869339	RHS
1698.1269531250	n/a	869441	LTO
1698.5058593750	n/a	869635	LHS
1698.6796875000	n/a	869724	RTO
1699.2031250000	n/a	869992	RHS
1699.4042968750	n/a	870095	LTO
1699.7656250000	n/a	870280	LHS
1699.8300781250	n/a	870313	TRIG
1699.9433593750	n/a	870371	RTO
1700.4375000000	n/a	870624	RHS
1700.6328125000	n/a	870724	LTO
1700.9921875000	n/a	870908	LHS
1701.1562500000	n/a	870992	RTO
1701.6660156250	n/a	871253	RHS
1701.8300781250	n/a	871337	TRIG
1701.8730468750	n/a	871359	LTO
1702.2246093750	n/a	871539	LHS
1702.3867187500	n/a	871622	RTO
1702.8691406250	n/a	871869	RHS
1703.0644531250	n/a	871969	LTO
1703.4531250000	n/a	872168	LHS
1703.6406250000	n/a	872264	RTO
1703.8300781250	n/a	872361	TRIG
1704.1503906250	n/a	872525	RHS
1704.3515625000	n/a	872628	LTO
1704.7187500000	n/a	872816	LHS
1704.8906250000	n/a	872904	RTO
1705.4023437500	n/a	873166	RHS
1705.6015625000	n/a	873268	LTO
1705.8300781250	n/a	873385	TRIG
1705.9628906250	n/a	873453	LHS
1706.1289062500	n/a	873538	RTO
1706.6269531250	n/a	873793	RHS
1706.8261718750	n/a	873895	LTO
1707.2207031250	n/a	874097	LHS
1707.3867187500	n/a	874182	RTO
1707.8300781250	n/a	874409	TRIG
1707.9140625000	n/a	874452	RHS
1708.1230468750	n/a	874559	LTO
1708.5234375000	n/a	874764	LHS
1708.7128906250	n/a	874861	RTO
1709.1953125000	n/a	875108	RHS
1709.3847656250	n/a	875205	LTO
1709.7558593750	n/a	875395	LHS
1709.8300781250	n/a	875433	TRIG
1709.9277343750	n/a	875483	RTO
1710.3789062500	n/a	875714	RHS
1710.5722656250	n/a	875813	LTO
1710.9609375000	n/a	876012	LHS
1711.1367187500	n/a	876102	RTO
1711.6601562500	n/a	876370	RHS
1711.8300781250	n/a	876457	TRIG
1711.8496093750	n/a	876467	LTO
1712.2109375000	n/a	876652	LHS
1712.3984375000	n/a	876748	RTO
1712.9179687500	n/a	877014	RHS
1713.1171875000	n/a	877116	LTO
1713.4824218750	n/a	877303	LHS
1713.6464843750	n/a	877387	RTO
1713.8300781250	n/a	877481	TRIG
1714.1191406250	n/a	877629	RHS
1714.3046875000	n/a	877724	LTO
1714.6953125000	n/a	877924	LHS
1714.9042968750	n/a	878031	RTO
1715.3964843750	n/a	878283	RHS
1715.5839843750	n/a	878379	LTO
1715.8300781250	n/a	878505	TRIG
1715.9570312500	n/a	878570	LHS
1716.1230468750	n/a	878655	RTO
1716.6113281250	n/a	878905	RHS
1716.7929687500	n/a	878998	LTO
1717.1679687500	n/a	879190	LHS
1717.3535156250	n/a	879285	RTO
1717.8300781250	n/a	879529	TRIG
1717.9160156250	n/a	879573	RHS
1718.1132812500	n/a	879674	LTO
1718.5058593750	n/a	879875	LHS
1718.6875000000	n/a	879968	RTO
1719.1757812500	n/a	880218	RHS
1719.3730468750	n/a	880319	LTO
1719.7441406250	n/a	880509	LHS
1719.8300781250	n/a	880553	TRIG
1719.9199218750	n/a	880599	RTO
1720.4375000000	n/a	880864	RHS
1720.6484375000	n/a	880972	LTO
1721.0195312500	n/a	881162	LHS
1721.2089843750	n/a	881259	RTO
1721.7792968750	n/a	881551	RHS
1721.8300781250	n/a	881577	TRIG
1721.9921875000	n/a	881660	LTO
1722.3730468750	n/a	881855	LHS
1722.5449218750	n/a	881943	RTO
1723.0507812500	n/a	882202	RHS
1723.2382812500	n/a	882298	LTO
1723.6054687500	n/a	882486	LHS
1723.7832031250	n/a	882577	RTO
1723.8300781250	n/a	882601	TRIG
1724.2988281250	n/a	882841	RHS
1724.5019531250	n/a	882945	LTO
1724.8671875000	n/a	883132	LHS
1725.0468750000	n/a	883224	RTO
1725.5527343750	n/a	883483	RHS
1725.7441406250	n/a	883581	LTO
1725.8300781250	n/a	883625	TRIG
1726.1171875000	n/a	883772	LHS
1726.3027343750	n/a	883867	RTO
1726.7890625000	n/a	884116	RHS
1726.9863281250	n/a	884217	LTO
1727.3535156250	n/a	884405	LHS
1727.5253906250	n/a	884493	RTO
1727.8300781250	n/a	884649	TRIG
1728.0136718750	n/a	884743	RHS
1728.2089843750	n/a	884843	LTO
1728.6113281250	n/a	885049	LHS
1728.7968750000	n/a	885144	RTO
1729.2988281250	n/a	885401	RHS
1729.5078125000	n/a	885508	LTO
1729.8300781250	n/a	885673	TRIG
1729.8984375000	n/a	885708	LHS
1730.0781250000	n/a	885800	RTO
1730.6054687500	n/a	886070	RHS
1730.8007812500	n/a	886170	LTO
1731.1933593750	n/a	886371	LHS
1731.3808593750	n/a	886467	RTO
1731.8300781250	n/a	886697	TRIG
1731.8925781250	n/a	886729	RHS
1732.1035156250	n/a	886837	LTO
1732.4687500000	n/a	887024	LHS
1732.6562500000	n/a	887120	RTO
1733.1523437500	n/a	887374	RHS
1733.3613281250	n/a	887481	LTO
1733.7109375000	n/a	887660	LHS
1733.8300781250	n/a	887721	TRIG
1733.8769531250	n/a	887745	RTO
1734.3828125000	n/a	888004	RHS
1734.5917968750	n/a	888111	LTO
1734.9746093750	n/a	888307	LHS
1735.1425781250	n/a	888393	RTO
1735.7070312500	n/a	888682	RHS
1735.8300781250	n/a	888745	TRIG
1735.9121093750	n/a	888787	LTO
1736.3515625000	n/a	889012	LHS
1736.5214843750	n/a	889099	RTO
1737.0937500000	n/a	889392	RHS
1737.3105468750	n/a	889503	LTO
1737.7148437500	n/a	889710	LHS
1737.8300781250	n/a	889769	TRIG
1737.9023437500	n/a	889806	RTO
1738.4667968750	n/a	890095	RHS
1738.6640625000	n/a	890196	LTO
1739.0898437500	n/a	890414	LHS
1739.2695312500	n/a	890506	RTO
1739.8300781250	n/a	890793	TRIG
1739.8789062500	n/a	890818	RHS
1740.0937500000	n/a	890928	LTO
1740.5078125000	n/a	891140	LHS
1740.6699218750	n/a	891223	RTO
1741.1875000000	n/a	891488	RHS
1741.3886718750	n/a	891591	LTO
1741.8242187500	n/a	891814	LHS
1741.8300781250	n/a	891817	TRIG
1742.0058593750	n/a	891907	RTO
1742.5195312500	n/a	892170	RHS
1742.7187500000	n/a	892272	LTO
1743.1230468750	n/a	892479	LHS
1743.3007812500	n/a	892570	RTO
1743.8281250000	n/a	892840	RHS
1743.8300781250	n/a	892841	TRIG
1744.0371093750	n/a	892947	LTO
1744.3984375000	n/a	893132	LHS
1744.5742187500	n/a	893222	RTO
1745.0800781250	n/a	893481	RHS
1745.2890625000	n/a	893588	LTO
1745.6718750000	n/a	893784	LHS
1745.8300781250	n/a	893865	TRIG
1745.8496093750	n/a	893875	RTO
1746.3613281250	n/a	894137	RHS
1746.5546875000	n/a	894236	LTO
1746.9414062500	n/a	894434	LHS
1747.1210937500	n/a	894526	RTO
1747.6464843750	n/a	894795	RHS
1747.8300781250	n/a	894889	TRIG
1747.8554687500	n/a	894902	LTO
1748.2167968750	n/a	895087	LHS
1748.3925781250	n/a	895177	RTO
1748.9082031250	n/a	895441	RHS
1749.1171875000	n/a	895548	LTO
1749.4960937500	n/a	895742	LHS
1749.6679687500	n/a	895830	RTO
1749.8300781250	n/a	895913	TRIG
1750.1289062500	n/a	896066	RHS
1750.3144531250	n/a	896161	LTO
1750.7050781250	n/a	896361	LHS
1750.8886718750	n/a	896455	RTO
1751.4316406250	n/a	896733	RHS
1751.6250000000	n/a	896832	LTO
1751.8300781250	n/a	896937	TRIG
1751.9921875000	n/a	897020	LHS
1752.1660156250	n/a	897109	RTO
1752.7148437500	n/a	897390	RHS
1752.9160156250	n/a	897493	LTO
1753.3242187500	n/a	897702	LHS
1753.4941406250	n/a	897789	RTO
1753.8300781250	n/a	897961	TRIG
1754.0859375000	n/a	898092	RHS
1754.3007812500	n/a	898202	LTO
1754.6777343750	n/a	898395	LHS
1754.8417968750	n/a	898479	RTO
1755.3339843750	n/a	898731	RHS
1755.5234375000	n/a	898828	LTO
1755.8300781250	n/a	898985	TRIG
1755.9179687500	n/a	899030	LHS
1756.4335937500	n/a	899294	RTO
1756.6074218750	n/a	899383	RHS
1756.8359375000	n/a	899500	LTO
1757.2363281250	n/a	899705	LHS
1757.4140625000	n/a	899796	RTO
1757.8300781250	n/a	900009	TRIG
1757.9218750000	n/a	900056	RHS
1758.1171875000	n/a	900156	LTO
1758.5078125000	n/a	900356	LHS
1758.6894531250	n/a	900449	RTO
1759.1894531250	n/a	900705	RHS
1759.3886718750	n/a	900807	LTO
1759.7656250000	n/a	901000	LHS
1759.8300781250	n/a	901033	TRIG
1759.9394531250	n/a	901089	RTO
1760.4726562500	n/a	901362	RHS
1760.6777343750	n/a	901467	LTO
1761.0390625000	n/a	901652	LHS
1761.2265625000	n/a	901748	RTO
1761.7617187500	n/a	902022	RHS
1761.8300781250	n/a	902057	TRIG
1761.9707031250	n/a	902129	LTO
1762.3437500000	n/a	902320	LHS
1762.5117187500	n/a	902406	RTO
1763.0195312500	n/a	902666	RHS
1763.2265625000	n/a	902772	LTO
1763.6054687500	n/a	902966	LHS
1763.7871093750	n/a	903059	RTO
1763.8300781250	n/a	903081	TRIG
1764.3691406250	n/a	903357	RHS
1764.5683593750	n/a	903459	LTO
1764.9199218750	n/a	903639	LHS
1765.0859375000	n/a	903724	RTO
1765.5839843750	n/a	903979	RHS
1765.7851562500	n/a	904082	LTO
1765.8281250000	n/a	904104	TRIG
1766.1464843750	n/a	904267	LHS
1766.3242187500	n/a	904358	RTO
1766.9101562500	n/a	904658	RHS
1767.1152343750	n/a	904763	LTO
1767.4707031250	n/a	904945	LHS
1767.6425781250	n/a	905033	RTO
1767.8281250000	n/a	905128	TRIG
1768.1503906250	n/a	905293	RHS
1768.3632812500	n/a	905402	LTO
1768.7167968750	n/a	905583	LHS
1768.8925781250	n/a	905673	RTO
1769.4140625000	n/a	905940	RHS
1769.6191406250	n/a	906045	LTO
1769.8281250000	n/a	906152	TRIG
1769.9707031250	n/a	906225	LHS
1770.1425781250	n/a	906313	RTO
1770.6835937500	n/a	906590	RHS
1770.8710937500	n/a	906686	LTO
1771.2246093750	n/a	906867	LHS
1771.3945312500	n/a	906954	RTO
1771.8281250000	n/a	907176	TRIG
1771.9160156250	n/a	907221	RHS
1772.1113281250	n/a	907321	LTO
1772.4726562500	n/a	907506	LHS
1772.6425781250	n/a	907593	RTO
1773.2441406250	n/a	907901	RHS
1773.4472656250	n/a	908005	LTO
1773.7929687500	n/a	908182	LHS
1773.8281250000	n/a	908200	TRIG
1773.9667968750	n/a	908271	RTO
1774.5117187500	n/a	908550	RHS
1774.7089843750	n/a	908651	LTO
1775.0527343750	n/a	908827	LHS
1775.2246093750	n/a	908915	RTO
1775.8242187500	n/a	909222	RHS
1775.8281250000	n/a	909224	TRIG
1776.0214843750	n/a	909323	LTO
1776.3730468750	n/a	909503	LHS
1776.5507812500	n/a	909594	RTO
1777.0820312500	n/a	909866	RHS
1777.2832031250	n/a	909969	LTO
1777.6230468750	n/a	910143	LHS
1777.7910156250	n/a	910229	RTO
1777.8281250000	n/a	910248	TRIG
